2150.000000,2117.784180,32.215820,-1195.186157,452.375244
2162.000000,2122.725342,39.274658,-1.911764,309.037537
2120.000000,2126.333252,6.333252,501.899902,163.723877
2034.000000,2127.548828,93.548828,1521.386353,199.740265
1994.000000,2126.607666,132.607666,431.526550,204.652328
2114.000000,2126.215576,12.215576,-1105.673340,96.725861
2162.000000,2129.196045,32.803955,844.781982,46.199478
2170.000000,2134.372559,35.627441,808.935913,-15.471600
2084.000000,2137.588135,53.588135,0.133266,84.961945
2027.000000,2137.784180,110.784180,185.792145,110.569275
2022.000000,2136.235107,114.235107,5898.417480,136.783386
2096.000000,2134.882080,38.882080,-1806.594971,717.290771
2150.000000,2136.411377,13.588623,4517.202637,661.708130
2164.000000,2140.097656,23.902344,142.204544,1072.536743
2120.000000,2142.470215,22.470215,139.635330,1039.837158
2050.000000,2142.274170,92.274170,44.887470,914.223450
2002.000000,2140.587891,138.587891,-553.731628,879.074463
2106.000000,2138.078125,32.078125,-2904.123291,929.250977
2146.000000,2139.176270,6.823730,1699.522339,588.441406
2158.000000,2141.843018,16.156982,-3004.687500,669.403809
2138.000000,2143.019531,5.019531,-3.526478,396.238281
2026.000000,2142.078369,116.078369,-168.087463,379.027496
2002.000000,2139.097900,137.097900,1231.623657,-172.472931
2011.000000,2135.097900,124.097900,-1734.052368,103.728760
2110.000000,2133.215576,23.215576,402.875488,-464.567139
2162.000000,2134.235107,27.764893,-728.120239,-440.869781
2131.000000,2136.509521,5.509521,671.339111,-519.756653
2068.000000,2136.235107,68.235107,27.346506,-462.806519
1986.000000,2133.882080,147.882080,1193.687866,-409.981232
2027.000000,2130.019287,103.019287,-2977.086670,-37.452942
2098.000000,2128.783936,30.783936,1527.530518,-462.599213
2164.000000,2130.352539,33.647461,-1352.118408,-50.579407
2124.000000,2132.509521,8.509521,92.453087,-173.178680
2054.000000,2132.372314,78.372314,403.229858,-149.493179
1990.000000,2129.980225,139.980225,775.803772,-224.801697
2050.000000,2126.489990,76.489990,-4535.408691,3.367050
2146.000000,2126.215576,19.784424,2270.533447,-445.567871
2160.000000,2128.725342,31.274658,-2836.528809,-172.962982
2144.000000,2131.352783,12.647217,45.791275,-491.860077
2026.000000,2131.823486,105.823486,219.072128,-490.183289
2009.000000,2129.509766,120.509766,1873.816528,-578.784729
1992.000000,2127.294189,135.294189,-3070.252441,-137.793518
2140.000000,2126.156982,13.843018,336.200134,-555.773804
2152.000000,2128.862793,23.137207,-4472.498535,-402.290283
2160.000000,2131.098145,28.901855,279.068451,-817.285889
2064.000000,2131.510010,67.510010,1.164388,-828.573303
2002.000000,2129.588379,127.588379,1152.132080,-898.995056
2002.000000,2126.176514,124.176514,-2118.028076,-381.945862
2066.000000,2123.823486,57.823486,-154.507416,-780.906006
2134.000000,2124.490234,9.509766,-363.030426,-537.085876
2168.000000,2127.117676,40.882324,-271.465118,-574.251465
2111.000000,2128.490234,17.490234,-59.495529,-618.845764
2022.000000,2127.725586,105.725586,-27.077526,-794.601379
2000.000000,2124.980469,124.980469,-2096.613281,-517.949097
2101.000000,2122.627441,21.627441,56.760883,-739.113953
2160.000000,2123.941162,36.058838,376.021606,-327.363098
2178.000000,2127.196045,50.803955,-1686.122559,-318.549164
2091.000000,2128.450928,37.450928,178.938126,-471.938904
2035.000000,2127.058838,92.058838,60.890533,-560.411072
2042.000000,2124.411865,82.411865,850.948669,-362.327576
2118.000000,2123.588379,5.588379,890.947266,-270.922485
2167.000000,2125.372803,41.627197,-311.363831,-156.924515
2170.000000,2128.215820,41.784180,2050.956299,-160.551666
2122.000000,2129.666748,7.666748,124.610054,31.307602
2046.000000,2129.117676,83.117676,1781.316040,45.097382
2050.000000,2126.803955,76.803955,156.700714,397.636414
2098.000000,2125.431396,27.431396,1137.535278,406.721863
2152.000000,2126.372559,25.627441,-1281.799316,475.950378
2194.000000,2129.313721,64.686279,2392.505615,512.707031
2160.000000,2131.039307,28.960693,-461.176025,713.940430
2070.000000,2131.313721,61.313721,73.418839,666.479858
2018.000000,2129.588135,111.588135,2314.180664,595.795349
2035.000000,2127.235107,92.235107,-1300.153320,725.180176
2122.000000,2127.411621,5.411621,235.400421,635.290222
2162.000000,2129.764648,32.235352,-1210.657593,470.239685
2099.000000,2132.725342,33.725342,-132.416321,348.851715
2014.000000,2132.509766,118.509766,713.930786,174.876038
1978.000000,2129.607910,151.607910,1148.331299,225.533325
2006.000000,2126.607910,120.607910,-4844.009766,226.514786
2118.000000,2125.392334,7.392334,-256.797150,-97.322525
2130.000000,2127.980469,2.019531,1309.221802,-338.168213
2104.000000,2130.000000,26.000000,-74.693054,-177.222961
2010.000000,2130.117676,120.117676,41.202644,-190.687683
1970.000000,2127.098145,157.098145,2674.787598,-397.322052
2034.000000,2124.078613,90.078613,-3455.553467,-35.963776
2106.000000,2123.686523,17.686523,5555.737793,-371.505035
2140.000000,2125.960938,14.039062,928.327820,243.621857
2104.000000,2127.725586,23.725586,563.926880,340.053131
2010.000000,2126.902100,116.902100,73.628891,326.416412
1987.000000,2123.960938,136.960938,566.806519,228.716187
2056.000000,2120.882568,64.882568,-1455.128662,720.608582
2061.000000,2121.470703,60.470703,3558.449707,611.669373
2138.000000,2122.490234,15.509766,-1821.753906,816.144653
2123.000000,2125.353027,2.353027,-224.034927,657.320923
2098.000000,2125.019775,27.019775,77.673904,633.208435
2022.000000,2123.960938,101.960938,-71.503853,397.107178
2038.000000,2121.255127,83.255127,1358.182983,704.748047
2120.000000,2120.745361,0.745361,904.580994,323.152161
2170.000000,2123.059082,46.940918,-5914.449707,320.993347
2138.000000,2126.353271,11.646729,-400.588654,-267.949951
2058.000000,2127.765137,69.765137,-8.408896,-311.060638
2010.000000,2126.274902,116.274902,787.780273,-363.352936
2018.000000,2123.176758,105.176758,-294.023285,-159.452118
2080.000000,2121.353271,41.353271,48.048092,-509.676941
2152.000000,2122.490479,29.509521,-2250.373047,-339.694946
2146.000000,2125.470947,20.529053,1844.852905,-523.907471
2051.000000,2126.353271,75.353271,-357.346863,-363.254822
2006.000000,2124.216064,118.216064,246.100739,-389.240540
2019.000000,2120.843506,101.843506,-3266.179199,-490.338928
2074.000000,2119.431641,45.431641,1288.076172,-869.498962
2160.000000,2120.196289,39.803711,192.129562,-214.723877
2150.000000,2122.510010,27.489990,-64.929459,-160.840408
2099.000000,2123.137451,24.137451,58.090118,-165.978638
2052.000000,2121.804199,69.804199,95.304535,-232.314117
2090.000000,2119.490479,29.490479,353.512207,-196.920685
2142.000000,2118.863037,23.136963,4298.836914,-169.151215
2266.000000,2120.745361,145.254639,-1135.845337,426.231537
2314.000000,2124.980713,189.019287,5963.936523,155.258972
2275.000000,2129.216064,145.783936,231.218567,729.921082
2180.000000,2131.627930,48.372070,238.898315,728.568176
2123.000000,2131.353516,8.353516,-87.448158,1047.211670
2138.000000,2130.627930,7.372070,-340.994293,922.164001
2137.000000,2131.961182,5.038818,-1962.468750,873.698181
2080.000000,2134.294434,54.294434,-1424.442383,701.194580
1962.000000,2135.176758,173.176758,9079.919922,566.418884
1844.000000,2132.039551,288.039551,2363.952148,1383.202148
1747.000000,2125.804199,378.804199,-16827.978516,1565.969482
1748.000000,2118.902344,370.902344,-8007.896973,-354.650146
1763.000000,2113.686768,350.686768,22278.873047,-979.382141
1768.000000,2109.471191,341.471191,7593.574707,503.793884
1704.000000,2104.804443,400.804443,6088.801758,1173.098999
1698.000000,2096.686768,398.686768,31518.621094,1704.908447
1722.000000,2088.216064,366.216064,3572.648926,4578.187500
1896.000000,2080.725830,184.725830,-11121.047852,4933.973145
2075.000000,2078.490479,3.490479,64129.730469,4101.375000
2203.000000,2080.549316,122.450684,133204.734375,10060.845703
2282.000000,2083.863037,198.136963,78356.804688,21344.919922
2298.000000,2087.313965,210.686035,48222.273438,28253.361328
2338.000000,2090.412109,247.587891,65877.929688,34167.019531
2378.000000,2095.000244,282.999756,34074.308594,40883.914062
2494.000000,2102.215820,391.784180,6505.561035,41956.226562
2538.000000,2112.156982,425.843018,40185.546875,41857.316406
2498.000000,2121.607910,376.392090,155177.328125,44957.019531
2380.000000,2130.176514,249.823486,57958.593750,56198.718750
2282.000000,2134.921631,147.078369,7408.447754,61142.894531
2234.000000,2138.039307,95.960693,-12092.988281,62827.394531
2267.000000,2140.706055,126.293945,-22910.699219,55898.054688
2266.000000,2145.510010,120.489990,-13040.479492,41705.742188
2178.000000,2149.980713,28.019287,56173.726562,33396.898438
2099.000000,2151.117920,52.117920,168021.859375,34119.757812
1962.000000,2149.725830,187.725830,82346.640625,43405.570312
1955.000000,2146.274902,191.274902,3209.612061,47793.964844
2088.000000,2144.255371,56.255371,2811.238281,47494.332031
2080.000000,2145.784668,65.784668,-6020.406738,44096.667969
2066.000000,2147.000244,81.000244,-9482.155273,29442.328125
1982.000000,2146.725830,164.725830,-10713.338867,23311.351562
1944.000000,2143.392578,199.392578,54385.105469,21663.916016
1970.000000,2139.431885,169.431885,47757.367188,27707.378906
2056.000000,2137.843750,81.843750,-1136.011108,34131.750000
2075.000000,2138.824219,63.824219,4836.477539,35213.972656
2086.000000,2139.922363,53.922363,300.523529,30546.949219
2002.000000,2140.157715,138.157715,-717.779480,15299.555664
1962.000000,2137.059570,175.059570,2257.134033,7748.244629
1970.000000,2133.373291,163.373291,-1412.689941,7661.655762
2052.000000,2130.843994,78.843994,5304.728027,7277.662109
2136.000000,2130.843994,5.156006,-1657.209961,8307.219727
2122.000000,2131.745850,9.745850,-8392.028320,9018.578125
2090.000000,2131.353760,41.353760,409.310944,9229.606445
2018.000000,2127.902832,109.902832,-149.092606,4322.716309
1990.000000,2122.098877,132.098877,1614.977661,-32.416504
2082.000000,2116.510742,34.510742,443.944641,217.673386
2153.000000,2114.589111,38.410889,-4641.537109,-181.647781
2162.000000,2115.177246,46.822754,-3662.749756,-630.926025
2094.000000,2115.647949,21.647949,3195.328857,-898.650635
2018.000000,2114.804932,96.804932,643.646118,-813.360229
2018.000000,2113.589355,95.589355,696.943787,-626.420593
2128.000000,2114.687500,13.312500,-404.425598,-1045.310059
2176.000000,2120.256104,55.743896,-5103.145020,-931.420532
2154.000000,2128.667969,25.332031,2736.158447,-632.431152
2090.000000,2136.628662,46.628662,-528.818848,-420.899567
2018.000000,2143.040527,125.040527,8.087174,-455.420135
2002.000000,2147.942383,145.942383,-1230.588745,-601.501099
2090.000000,2153.785400,63.785400,-2724.729248,-753.731445
2170.000000,2161.471680,8.528320,-455.225159,-579.476196
2179.000000,2170.256104,8.743896,-568.295349,-287.883057
2096.000000,2175.805176,79.805176,997.958252,-630.030762
2014.000000,2176.217041,162.217041,712.446472,-597.820557
2006.000000,2172.511230,166.511230,22.434755,-596.411194
2043.000000,2167.099365,124.099365,-4287.762695,-557.605713
2138.000000,2162.099365,24.099365,1073.310181,-483.480042
2162.000000,2158.177734,3.822266,-1262.172852,-634.648071
2130.000000,2153.942383,23.942383,-22.514610,-701.316650
2034.000000,2146.805176,112.805176,714.328857,-704.098633
2004.000000,2136.922852,132.922852,-1797.613770,-527.287964
2038.000000,2127.236572,89.236572,3386.067871,-443.004730
2152.000000,2120.530762,31.469238,3204.634521,-93.796265
2162.000000,2117.981689,44.018311,-2023.321533,249.197357
2098.000000,2116.569824,18.569824,790.503967,-25.464447
2026.000000,2113.256104,87.256104,69.402817,-18.368311
2010.000000,2108.550293,98.550293,-962.272705,-14.098487
2032.000000,2105.256104,73.256104,470.411133,288.218781
2126.000000,2103.942383,22.057617,-1747.889038,233.409775
2136.000000,2107.157959,28.842041,-5191.230957,189.253754
2107.000000,2110.707031,3.707031,-243.357620,-280.629547
2058.000000,2111.079590,53.079590,802.958191,-367.691956
2000.000000,2110.648193,110.648193,-508.934784,-131.276321
2038.000000,2109.354004,71.354004,-1481.040283,-485.367493
2168.000000,2110.452148,57.547852,-387.679901,-911.337891
2186.000000,2114.844238,71.155762,-937.260315,-762.643188
2130.000000,2119.079590,10.920410,3298.362061,-919.712646
2056.000000,2120.530518,64.530518,-47.083660,-626.170898
2010.000000,2120.157959,110.157959,2451.872559,-542.971924
2002.000000,2118.667725,116.667725,-1969.761108,-362.839050
2099.000000,2118.667725,19.667725,-140.809418,-383.009247
2170.000000,2121.354004,48.645996,-1405.675049,76.119965
2154.000000,2125.275635,28.724365,-139.832596,-29.545250
2072.000000,2127.275635,55.275635,2083.302734,-115.253502
1956.000000,2126.020752,170.020752,794.917969,120.404457
1978.000000,2122.765869,144.765869,-6416.283691,327.309753
2082.000000,2120.569824,38.569824,-1975.363037,-220.745178
2092.000000,2121.824707,29.824707,470.112762,-315.118164
2088.000000,2123.824707,35.824707,524.976624,-572.231689
2030.000000,2123.942383,93.942383,-114.133263,-520.226196
1976.000000,2121.530518,145.530518,2767.291504,-753.499451
1950.000000,2117.883545,167.883545,-4003.275635,-322.858307
2014.000000,2115.060059,101.060059,225.454468,-673.991577
2072.000000,2114.981689,42.981689,1512.566772,-525.707092
2082.000000,2116.040527,34.040527,344.557404,-375.488953
2027.000000,2115.138672,88.138672,-42.820011,-533.556702
1968.000000,2112.217041,144.217041,670.732483,-609.714722
1982.000000,2108.570068,126.570068,-3278.813477,34.559448
2088.000000,2106.452393,18.452393,1711.273071,-83.936043
2134.000000,2107.824951,26.175049,-319.365295,28.896713
2122.000000,2110.413086,11.586914,-3272.910156,-47.861641
2058.000000,2111.040527,53.040527,138.509521,-335.023163
2016.000000,2108.844482,92.844482,-80.100586,-574.003357
2000.000000,2105.648438,105.648438,-246.179611,-217.351074
2050.000000,2103.766113,53.766113,1939.023315,-260.226898
2171.000000,2104.471924,66.528076,-1380.395752,-221.458130
2178.000000,2107.707275,70.292725,7184.004883,-378.272034
2138.000000,2110.354248,27.645752,3303.752686,278.712036
2070.000000,2110.354248,40.354248,504.163605,518.077515
2046.000000,2108.550293,62.550293,241.039307,861.984497
2080.000000,2106.903320,26.903320,142.558716,728.326904
2182.000000,2107.805176,74.194824,-3037.089111,770.320007
2198.000000,2111.295410,86.704590,1487.290894,791.758301
2146.000000,2114.432617,31.567383,-969.999695,914.374756
2090.000000,2114.314941,24.314941,1708.472046,833.474854
2040.000000,2112.903076,72.903076,53.488945,1011.170471
2070.000000,2111.765869,41.765869,412.923523,839.758240
2162.000000,2112.628662,49.371338,-629.647278,1002.787292
2210.000000,2115.609131,94.390869,1769.246704,292.455261
2110.000000,2119.099365,9.099365,-412.579163,152.954712
2050.000000,2118.785645,68.785645,1565.802856,69.614456
2002.000000,2117.099365,115.099365,1441.289917,190.047516
2074.000000,2115.040527,41.040527,302.385712,308.113983
2142.000000,2115.354248,26.645752,1037.088623,611.702637
2154.000000,2118.138672,35.861328,-314.262909,570.775146
2102.000000,2120.413086,18.413086,303.543152,630.387573
2059.000000,2119.118896,60.118896,1534.450684,502.666748
1998.000000,2116.628662,118.628662,3959.382080,637.299622
2027.000000,2114.040527,87.040527,-1855.070435,959.704956
2126.000000,2113.471924,12.528076,2547.305420,848.302856
2178.000000,2115.746338,62.253662,-908.479370,919.035461
2126.000000,2119.197266,6.802734,538.395752,873.953613
2082.000000,2119.726562,37.726562,-392.581879,780.552979
2018.000000,2118.000977,100.000977,1467.395142,613.837341
2050.000000,2115.334229,65.334229,-2034.765015,719.747314
2114.000000,2114.902832,0.902832,2656.355469,440.487915
2162.000000,2118.000977,43.999023,-2416.923584,710.544128
2150.000000,2121.608887,28.391113,897.313843,463.228943
2058.000000,2122.942139,64.942139,1205.774536,405.307404
2010.000000,2122.275391,112.275391,1689.449341,154.979462
2034.000000,2120.746094,86.746094,-1439.796997,477.208527
2147.000000,2120.824463,26.175537,528.632324,114.744659
2171.000000,2124.177490,46.822510,-2086.940186,245.391174
2136.000000,2128.510742,7.489258,3955.415283,6.724274
2066.000000,2130.902832,64.902832,1148.996948,401.996735
2012.000000,2130.785156,118.785156,1236.379883,373.051453
2015.000000,2129.412598,114.412598,-3130.400879,670.428284
2136.000000,2129.177246,6.822754,-159.326279,144.359497
2186.000000,2132.471436,53.528564,-1059.374512,349.595642
2164.000000,2136.471436,27.528564,1071.108765,171.714890
2104.000000,2137.961670,33.961670,885.971741,159.472549
2030.000000,2137.373535,107.373535,966.501587,86.429131
2020.000000,2135.569580,115.569580,-1550.678345,305.183533
2096.000000,2134.824463,38.824463,173.136322,116.155304
2162.000000,2136.393066,25.606934,161.547501,321.616791
2146.000000,2139.569580,6.430420,1501.294434,-23.280273
2082.000000,2141.451904,59.451904,1288.276855,8.746769
2011.000000,2139.706787,128.706787,615.927185,13.464676
1982.000000,2136.432373,154.432373,-2508.131836,354.039978
2064.000000,2133.373535,69.373535,-1998.621948,140.512192
2123.000000,2133.255859,10.255859,-148.546906,55.126060
2138.000000,2134.765625,3.234375,-2159.447510,-55.751724
2080.000000,2135.902832,55.902832,420.250153,-332.608032
2026.000000,2133.902832,107.902832,2330.058838,-382.267273
2011.000000,2130.530273,119.530273,-1546.715454,-29.472961
2058.000000,2127.883301,69.883301,869.429871,-185.823120
2139.000000,2127.255859,11.744141,3978.781006,-121.470177
2160.000000,2129.197021,30.802979,-2662.250000,103.755882
2098.000000,2130.961670,32.961670,587.002502,-255.382904
2010.000000,2129.706787,119.706787,665.075623,-258.012421
1995.000000,2125.785156,130.785156,-3156.535645,30.460999
2064.000000,2123.530273,59.530273,-1108.669800,-74.803886
2158.000000,2123.804688,34.195312,-550.590820,-162.087799
2162.000000,2126.863525,35.136475,-3017.386230,-15.828094
2132.000000,2128.589111,3.410889,1348.086060,-328.340515
2058.000000,2128.393066,70.393066,562.828552,-417.610779
2001.000000,2126.510742,125.510742,-1112.734131,-225.834061
2050.000000,2124.530273,74.530273,-370.315277,-406.030792
2138.000000,2124.353760,13.646240,1287.242432,-801.403198
2154.000000,2127.098877,26.901123,-2753.041992,-442.358429
2114.000000,2129.589111,15.589111,-260.314941,-745.998840
2030.000000,2129.353760,99.353760,457.258453,-830.125244
1978.000000,2126.451904,148.451904,2628.075684,-501.598511
2024.000000,2123.550049,99.550049,-2921.851318,-161.894379
2128.000000,2122.412842,5.587158,150.674698,-377.463501
2154.000000,2124.569824,29.430176,-3878.386963,-89.457947
2114.000000,2126.609131,12.609131,724.230652,-564.591858
2024.000000,2126.609131,102.609131,-104.248497,-549.918945
2008.000000,2123.903320,115.903320,1701.011963,-458.238434
2043.000000,2121.118896,78.118896,-1587.812378,-269.935974
2114.000000,2120.824707,6.824707,5490.112793,-531.304565
2154.000000,2122.864014,31.135986,-2407.214111,218.073120
2122.000000,2125.217041,3.217041,1761.415771,22.900467
2046.000000,2124.726807,78.726807,413.746429,141.460236
2010.000000,2122.275879,112.275879,944.953308,-59.842438
2050.000000,2119.805176,69.805176,-841.200623,291.685272
2106.000000,2119.491455,13.491455,762.904053,201.514801
2150.000000,2121.334473,28.665527,-4545.442383,623.450317
2123.000000,2123.981445,0.981445,2025.197510,144.389160
2064.000000,2123.726562,59.726562,770.413208,337.975159
2018.000000,2121.334473,103.334473,1481.291748,253.375275
2030.000000,2118.471680,88.471680,-1627.001709,532.384766
2090.000000,2117.020752,27.020752,230.109192,-114.625610
2142.000000,2118.197266,23.802734,-1972.282593,125.131042
2176.000000,2120.589355,55.410645,666.391602,-214.296082
2120.000000,2122.157959,2.157959,-584.135315,-191.328339
2032.000000,2121.334473,89.334473,35.477230,-330.336395
2030.000000,2119.099121,89.099121,-1673.128784,-250.638397
2134.000000,2118.079590,15.920410,350.298767,-472.095917
2162.000000,2120.491455,41.508545,-1727.024902,-27.028534
2139.000000,2124.020752,14.979248,619.851868,-368.139648
2091.000000,2125.491455,34.491455,90.981430,-381.827057
2040.000000,2124.864014,84.864014,559.486145,-508.218903
2034.000000,2122.942383,88.942383,-97.304802,-309.447266
2091.000000,2122.040527,31.040527,11.608961,-339.212189
2146.000000,2123.314941,22.685059,-826.484497,-158.858414
2168.000000,2125.961914,42.038086,490.783844,-294.574402
2085.000000,2128.118896,43.118896,-7.671881,-196.854477
2043.000000,2127.060059,84.060059,248.289810,-200.777130
2026.000000,2124.765869,98.765869,1036.935059,-26.102707
2134.000000,2123.354004,10.645996,-1149.767578,36.318775
2162.000000,2125.785400,36.214600,-30.699219,88.796715
2186.000000,2129.059814,56.940186,300.399353,29.655708
2128.000000,2131.451904,3.451904,-231.723892,48.693703
2072.000000,2130.863770,58.863770,20.432966,-23.234482
2002.000000,2129.099121,127.099121,-443.055206,-12.531048
2032.000000,2126.550049,94.550049,-2133.386230,-53.864151
2146.000000,2126.040283,19.959717,58.607723,-172.673401
2154.000000,2128.883301,25.116699,729.230652,-211.962143
2114.000000,2130.922607,16.922607,57.421337,-144.971008
2038.000000,2130.451904,92.451904,1370.807251,-162.322693
1974.000000,2128.177490,154.177490,3434.170166,-131.970673
2027.000000,2125.432373,98.432373,-1500.702393,284.750916
2106.000000,2125.373535,19.373535,1233.789917,151.114258
2128.000000,2127.883301,0.116699,-316.930664,235.967957
2067.000000,2129.922607,62.922607,184.812317,228.221893
1986.000000,2128.726562,142.726562,419.566193,243.165466
1946.000000,2125.432373,179.432373,5034.369629,321.585602
2002.000000,2122.138184,120.138184,-7741.261719,973.199829
2114.000000,2121.706787,7.706787,3244.413086,264.120789
2154.000000,2123.785156,30.214844,-2600.807617,492.773743
2086.000000,2125.961670,39.961670,815.011780,251.116562
2032.000000,2125.412598,93.412598,790.644470,200.589706
1966.000000,2123.020508,157.020508,-1152.701782,-39.730804
2024.000000,2119.961670,95.961670,-1798.234863,-8.094385
2150.000000,2119.530273,30.469727,7260.320801,-283.733032
2160.000000,2122.275391,37.724609,-3052.252197,405.108032
2144.000000,2124.432373,19.567627,2723.384521,110.829437
2082.000000,2125.177490,43.177490,115.429764,320.267456
2034.000000,2123.844238,89.844238,-128.134262,-126.908905
2014.000000,2122.099121,108.099121,108.799240,565.193604
2139.000000,2121.118652,17.881348,699.279602,280.137817
2187.000000,2123.491211,63.508789,-6517.419434,580.145752
2146.000000,2126.569580,19.430420,2962.561768,-86.438904
2106.000000,2127.667725,21.667725,549.151733,111.008118
2008.000000,2126.961914,118.961914,22.360195,265.722076
2018.000000,2123.667725,105.667725,-243.709091,431.230713
2142.000000,2121.667725,20.332275,56.463886,-250.953796
2147.000000,2123.824707,23.175293,-4293.675781,31.656769
2144.000000,2126.118896,17.881104,413.352966,-606.257812
2094.000000,2126.314941,32.314941,1507.495972,-579.173889
2028.000000,2124.981689,96.981689,235.711884,-430.480225
2074.000000,2122.805176,48.805176,-158.166687,-418.942719
2176.000000,2122.471924,53.528076,5316.788086,-496.892395
2272.000000,2125.138672,146.861328,825.031006,578.944641
2290.000000,2129.805420,160.194580,11105.055664,384.623657
2242.000000,2133.707275,108.292725,-725.372620,1344.251343
2162.000000,2135.589600,26.410400,4125.272949,1276.275635
2154.000000,2135.471924,18.528076,76.077187,1673.455811
2214.000000,2136.824951,77.175049,5908.652832,1675.238892
2184.000000,2140.177979,43.822021,1990.337769,2602.723145
2148.000000,2143.276123,4.723877,-506.070282,2746.085449
1990.000000,2143.550537,153.550537,17984.517578,2563.033936
1850.000000,2140.177979,290.177979,910.362061,4176.561523
1802.000000,2133.589844,331.589844,-16444.541016,4273.700684
1798.000000,2127.197754,329.197754,1801.944580,2295.397949
1866.000000,2121.825195,255.825195,24373.158203,2384.208252
1854.000000,2119.158447,265.158447,-5068.281738,3590.399414
1739.000000,2115.668213,376.668213,2148.303467,3195.589355
1682.000000,2107.687744,425.687744,52867.218750,3015.864746
1694.000000,2098.432861,404.432861,1808.091309,7815.059570
1834.000000,2090.197510,256.197510,-20781.279297,7442.281250
1982.000000,2086.197510,104.197510,23008.191406,5372.134277
2124.000000,2086.354492,37.645508,69900.750000,7509.794434
2168.000000,2088.256348,79.743652,38977.832031,12229.452148
2226.000000,2089.471924,136.528076,41039.046875,15690.130859
2267.000000,2091.393555,175.606445,89318.765625,20915.912109
2386.000000,2095.315186,290.684814,68056.429688,28871.986328
2506.000000,2103.158203,402.841797,12996.269531,32843.191406
2512.000000,2114.138672,397.861328,11055.855469,34485.421875
2422.000000,2124.138672,297.861328,66074.429688,35295.199219
2294.000000,2130.177979,163.822021,56773.804688,36495.855469
2244.000000,2132.923096,111.076904,15589.374023,41492.738281
2274.000000,2136.021240,137.978760,-6111.847656,44799.160156
2282.000000,2140.766357,141.233643,-9409.980469,42151.882812
2286.000000,2146.962402,139.037598,-16999.779297,34941.816406
2182.000000,2152.099609,29.900391,38685.378906,29852.943359
2110.000000,2152.727051,42.727051,108056.812500,29638.972656
2010.000000,2151.746582,141.746582,66389.976562,31342.431641
2011.000000,2149.119141,138.119141,1856.066895,31190.935547
2086.000000,2147.727051,61.727051,688.256592,30178.189453
2130.000000,2148.746582,18.746582,-2869.175293,29235.679688
2074.000000,2151.020996,77.020996,-18305.833984,22968.080078
2002.000000,2149.746582,147.746582,-16360.240234,16142.658203
1950.000000,2146.119141,196.119141,43362.796875,13238.148438
1971.000000,2142.276123,171.276123,39135.578125,17735.843750
2058.000000,2139.629150,81.629150,651.877625,22149.076172
2088.000000,2140.609619,52.609619,1527.615723,23753.771484
2058.000000,2141.982178,83.982178,-695.219727,20375.792969
1976.000000,2140.335205,164.335205,7990.516602,10489.245117
1947.000000,2136.982178,189.982178,5414.930664,5180.203125
1986.000000,2133.119385,147.119385,-4977.304199,5503.736328
2091.000000,2131.001709,40.001709,7516.174805,4988.685547
2114.000000,2132.237061,18.237061,3876.473145,5932.808105
2096.000000,2133.021484,37.021484,-3581.018555,7949.381348
2002.000000,2131.452881,129.452881,-142.123749,9111.128906
1979.000000,2126.158691,147.158691,-2966.308350,5156.135742
2014.000000,2120.060547,106.060547,1499.753662,1328.691406
2058.000000,2115.589844,57.589844,3544.479980,1405.770996
2146.000000,2113.550537,32.449463,-4386.925781,1589.122314
2150.000000,2113.393555,36.606445,-991.416687,1253.512695
2098.000000,2112.138672,14.138672,1164.473633,436.973267
1995.000000,2110.452393,115.452393,-356.700378,50.568085
2006.000000,2107.452393,101.452393,636.612061,470.622986
2090.000000,2107.766113,17.766113,-785.074890,-154.791809
2140.000000,2112.471924,27.528076,-7409.812988,-578.568848
2146.000000,2119.099365,26.900635,-2691.416260,-926.641113
2090.000000,2125.922852,35.922852,-41.906116,-1158.395020
2010.000000,2130.314941,120.314941,12.557197,-892.540283
2022.000000,2133.373779,111.373779,2429.611572,-1027.739990
2078.000000,2138.922852,60.922852,-57.102577,-1129.091675
2163.000000,2146.687500,16.312500,-1852.455322,-735.471375
2171.000000,2155.883545,15.116455,-128.345963,-813.747620
2112.000000,2162.491455,50.491455,-373.115265,-931.276672
2019.000000,2165.040527,146.040527,130.901413,-932.768921
2034.000000,2162.981689,128.981689,75.275757,-978.742615
2118.000000,2160.354248,42.354248,-920.203003,-900.528931
2138.000000,2158.236572,20.236572,-281.503967,-310.564392
2150.000000,2155.707275,5.707275,-1648.996216,-91.481445
2120.000000,2151.079834,31.079834,-15.415895,-237.580551
2051.000000,2143.511230,92.511230,198.131409,-240.123566
2022.000000,2134.471924,112.471924,-991.280945,-442.985413
2062.000000,2126.628906,64.628906,3696.496582,-527.910706
2180.000000,2122.079834,57.920166,557.729370,-23.460510
2192.000000,2120.824951,71.175049,1074.352417,38.909973
2146.000000,2119.217041,26.782959,2072.497070,170.497940
2064.000000,2116.550293,52.550293,223.512360,347.006653
2026.000000,2112.197266,86.197266,-342.741058,360.482697
2050.000000,2109.138428,59.138428,265.311371,412.979248
2154.000000,2107.961914,46.038086,-1790.330933,462.689728
2162.000000,2110.785400,51.214600,-1196.370972,449.841125
2144.000000,2113.746094,30.253906,104.378296,342.481567
2054.000000,2114.883301,60.883301,2084.460693,333.958557
2002.000000,2113.393066,111.393066,-718.687988,613.571411
2054.000000,2111.981201,57.981201,-1263.381348,212.191010
2134.000000,2113.000732,20.999268,-178.155243,46.635483
